Filter: related-concept
Blocker: bm25_3
K: 25
Time: 1.6893336772918701 seconds
Recall: 0.9546044098573282

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap', 'yetiswap', 'heliswap', 'makiswap', 'ethwswap', 'yumiswap', 'jediswap', 'tether', 'yokaiswap', 'sushiswap', 'corgiswap', 'mochiswap', 'cetus', 'senpaiswap', 'energiswap', 'kawaiiswap', 'muesliswapmilkada', 'comethswap', 'sashimiswap', 'oolongswap', 'spookyswap'], 'uniswap')
(1, 'Compound: Deployer 3', ['compound', 'dogecompounder', 'morphoaave', 'wynddex', 'revert', 'deeplock', 'component', 'unbound', 'foundrydigital', 'xcad', 'stakehound', 'composable', 'depth', 'complifi', 'bitflyer', 'matterdefi', 'lympo', 'polminepl', 'nouns', 'bitlaundercom', 'ethereumfoundation', 'comprabitcoin', 'ohmpow', 'empoex', 'complusnetwork'], 'compound')
(1, 'uniswap_UniswapV2ETHWBTCUNIPool', ['uniswap', 'miniswap', 'mooniswap', 'ethwswap', 'biswap', 'emiswap', 'makiswap', 'yumiswap', 'jediswap', 'yetiswap', 'heliswap', 'mochiswap', 'yokaiswap', 'corgiswap', 'sushiswap', 'sunio', 'unidex', 'unicly', 'uniwswap', 'kawaiiswap', 'senpaiswap', 'energiswap', 'muesliswapmilkada', 'sashimiswap', 'unitrade'], 'uniswap')
(1, 'Tidex Token (TDX)', ['tidex', 'latoken', 'tokenize', 'tokenomy', 'tokencan', 'tidebit', 'idex', 'kaidex', 'oraidex', 'omnidexlend', 'tokok', 'kraken', 'tokpie', 'monatore', 'bidesk', 'beethovenxoptimism', 'bitmax', 'mdex', 'tokocrypto', 'coinbroker', 'chickenswap', 'satangpro', 'vortexdao', 'theopendaosos', 'crodex'], 'tidex')
(1, 'harvestfinance_fCRV-HBTC', ['harvestfinance', 'hbtc', 'nest', 'curve', 'lodestarfinance', 'autosharkfinance', 'sfinance', 'spacefi', 'xyfinance', 'x7finance', 'agsfinance', 'roefinance', 'kuufinance', 'reffinance', 'apefi', 'opxfinance', 'vvsfinance', 'soyfinance', 'dfxfinance', 'amyfinance', 'veefinance', 'ginfinance', 'y2bfinance', 'y2kfinance', 'dexfinance'], 'harvestfinance')
(1, 'huobi reserve wallets HT', ['dovewallet', 'huobi', 'huobijapan', 'huobikorea', 'independentreserve', 'wallex', 'instawalletorg', 'thorwallet', 'bitcoinwalletcom', 'letsbit', 'valleyswap', 'curve', 'letsexchange', 'yobit', 'cheesedao', 'aprobit', 'laserswap', 'nobitex', 'netswap', 'bitsofgold', 'serum', 'allcoin', 'pureswap', 'resfinex', 'dispensertf'], 'huobi')
(1, 'CoinKite.com', ['coinkitecom', 'gatecoin', 'bitcoin-roulettecom', 'decoin', 'coinroyalecom', 'livecoin', 'simplecoin', 'dicecoinio', 'satoshiroulettecom', 'simplecoinus_mining', 'coinurlcom', '777coincom', 'allcoincom', 'bitinka', 'coin', 'coinrollcom', 'coinarch', 'dadicecom', 'coinapultcom', 'mybitcoincom', 'coinxtrader', '1coin', 'dcoin', 'coinw', '1coincom'], 'coinkitecom')
(1, 'synthetix_EternalStorageLiquidations', ['synthetix', 'synthetify', 'freeliquid', 'liquidswap', 'notional', 'bscstation', 'liquidityfinance', 'metronome', 'helixmixer', 'tornadao', 'demeter', 'thetaswap', 'algoliquidgovernance', 'bastion', 'stormswap', 'jupiter', 'openleverage', 'squiddao', 'pantherswap', 'houstonswap', 'parallel', 'izumi', 'lanternswap', 'valueliquid', 'decryption'], 'synthetix')
(1, 'CrimeNet.biz', ['crimenetbiz', 'crimenetworkbiz', 'crimenetworkco', 'crimenetworkcc', 'primedicecom', 'heliosprime', 'itbit', 'hotbit', 'timex', 'coinpaymentsnet', 'acumen', 'faucetboxcom', 'primitive', 'timeswap', 'coinbene', 'energyfi', 'animeswap', 'lumenswap', 'energiswap', 'netswap', 'pnetwork', 'anetabtc', 'mensaprotocol', 'bitmitnet', 'waves'], 'crimenetbiz')
(1, 'SwCPoker.eu', ['swcpokereu', 'bitcoinpokertablescom', 'maker', 'everestdao', 'brawkercom', 'cryptolocker', 'coinworkercom', 'daomaker', 'tipidao', 'allcrypt', 'xapo', 'bitcoin24', 'cryptcominercom', 'blueskymarketplace', 'opendao', 'fiatdao', 'admiralcoincom', 'piratedao', 'orcadao', 'cryptorushin', '777coincom', 'piggybankdao', 'adao', 'epayinfo', 'betcoindicetm'], 'swcpokereu')
(1, 'harvestfinance_CRV-HUSD Pool', ['harvestfinance', 'nest', 'curve', 'powerpoolfinance', 'lodestarfinance', 'autosharkfinance', 'icecreamswap', 'neopin', 'sfinance', 'clearpool', 'meteorapools', 'x7finance', 'xyfinance', 'ifnetwork', 'soyfinance', 'roefinance', 'agsfinance', 'apefi', 'reffinance', 'vvsfinance', 'opxfinance', 'dexfinance', 'ocpfinance', 'amyfinance', 'veefinance'], 'harvestfinance')
(1, 'barnbridge_bb_aUSDC (Aave)', ['barnbridge', 'debridge', 'bridgekek', 'allbridge', 'wanbridge', 'lagobridge', 'octusbridge', 'celerbridge', 'terrabridge', 'bridgemutual', 'adastrabridge', 'cennznetbridge', 'crosschainbridge', 'xdai', 'morphoaave', 'barnswap', 'helix', 'polygonbridgestaking', 'aave', 'swft', 'orbitbridge', 'meter', 'roninnetwork', 'agave', 'dgex'], 'barnbridge')
(1, 'compound_IRM_USDC_Updateable', ['compound', 'morphoaave', 'btcstcom-pirateat40', 'usdfilending', 'updownbt', 'veritabledao', 'bitlaundercom', 'cryptobountycom', 'unusdao', 'tempodao', 'chatex', 'plutusdao', 'atlendis', 'cerberusdao', 'invictusdao', 'tether', 'piratedao', 'waterloan', 'justdefi', 'lendingpond', 'betcoindicetm', 'hundredfinance', 'fountainprotocol', 'cantodex', 'comkort'], 'compound')
(1, 'Ethfinex: Old Contract 2', ['contango', 'resfinex', 'bitfinex', 'finexbox', 'connext', 'coinex', 'digifinex', 'tesseract', 'nominex', 'chainex', 'wildcredit', 'indexcoop', 'diamondcoin', 'mantradao', 'hfione', 'convex', 'cointraffic', 'fractionalart', 'pact', 'altcointrader', 'opynconvexity', 'fractalprotocol', 'nex', 'cointrader', 'goldfinch'], 'bitfinex')
(1, 'aave_stableDebtTokenAddress - aUNI', ['fluidtokens', 'fortressloans', 'justdefi', 'veritabledao', 'aave', 'everestdao', 'harvestfinance', 'morphoaave', 'realtplatform', 'unfederalreserve', 'tornadao', 'agave', 'vesper', 'daomaker', 'lodestarfinance', 'hundredfinance', 'bitlaundercom', 'unilend', 'templedaotrade', 'aladdin', 'daoventures', 'stake1', 'wavelength', 'viresfinance', 'stakedao'], 'aave')
(1, 'aave_aAmmUniMKRWETH', ['aave', 'morphoaave', 'agave', 'unilend', 'ethichub', 'dammfinance', 'tether', 'wavelength', 'unionprotocol', 'apeswap', 'huckleberry', 'spiritswap', 'fraxfinance', 'parallel', 'germanplazamarket', 'justdefi', 'bitcoin24', 'mahalend', 'cryptcominercom', 'blueskymarketplace', 'anchor', 'allcrypt', 'starlayfinance', '0vix', 'fiatdao'], 'aave')
(1, 'Bithumb 5', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'sealswithclubseu', 'bitcom', 'tombswapfantom', 'bitx', 'bitznetwork', 'bitzcom', 'bitrabbit', 'itbit', 'bybit', 'bitlo', 'bit2c', 'bitci', 'txbit', 'yobit', 'bitup', 'bitvc', 'bitme', 'bitso', 'upbit', 'bitgoinc', 'azbit'], 'bithumb')
(1, 'synthetix_ProxysLINK', ['synthetix', 'synthetify', 'oklink', 'metronome', 'thetaswap', 'pantherswap', 'oxygen', 'zenlinkastar', 'muesliswapmilkada', 'synapse', 'yetiswap', 'qilin', 'pinkswap', 'thena', 'perlinx', 'blindex', 'bondappetit', 'changetipcom', 'minipantherdao', 'coinkitecom', 'synfuturesv1', 'zigzag', 'tether', 'linearfinance', 'powerpoolfinance'], 'synthetix')
(1, 'maker_MCD_CLIP_LRC_A', ['maker', 'daomaker', 'orcadao', 'bitclixcom', 'stake1', 'cakedao', 'brawkercom', 'stakedao', 'multiplierfinance', 'cryptolocker', 'coinworkercom', 'germanplazamarket', 'maiadao', 'benqi', 'justdefi', 'dammfinance', 'xapo', 'bitcoin24', 'mahalend', 'adao', 'cryptcominercom', 'tipidao', 'anchor', 'blueskymarketplace', 'betcoindicetm'], 'maker')
(1, 'Bithumb 10', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'sealswithclubseu', 'bitcom', 'tombswapfantom', 'bitx', 'bitznetwork', 'bitzcom', 'bitrabbit', 'itbit', 'bybit', 'bitlo', 'bit2c', 'bitci', 'txbit', 'yobit', 'bitup', 'bitvc', 'bitme', 'bitso', 'upbit', 'bitgoinc', 'azbit'], 'bithumb')
(1, 'curvefinance_UniswapBurner', ['uniswap', 'curve', 'miniswap', 'mooniswap', 'nerve', 'energiswap', 'biswap', 'harvestfinance', 'kswapfinance', 'emiswap', 'dappaccountdao', 'burgerswap', 'yumiswap', 'jediswap', 'makiswap', 'yetiswap', 'heliswap', 'mixswapfinance', 'yokaiswap', 'corgiswap', 'sushiswap', 'mochiswap', 'minerswap', 'creamfinance', 'nachofinance'], 'curve')
(1, 'synthetix_StakingRewardssBTCCurve', ['synthetix', 'synthetify', 'bitindi', 'nest', 'curve', 'neopin', 'polygonbridgestaking', 'metronome', 'interlaycollateral', 'wardenswap', '50btccom', 'thetaswap', 'wingriders', 'haobtccom', 'dappaccountdao', 'stake1', 'pantherswap', 'incrementswap', 'bifrostdex', 'acala', 'stakedao', 'nerve', 'parallel', 'swerve', 'synapse'], 'synthetix')
(1, 'synthetix_SynthiADA', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'synfuturesv1', 'zigzag', 'minipantherdao', 'ethichub', 'aada', 'adao', 'yetiswap', 'radao', 'thena', 'mixswapfinance', 'citadao', 'orcadao', 'adaswap', 'bondappetit', 'adaxpro', 'tornadao', 'changetipcom', 'saharadao', 'instadapp'], 'synthetix')
(1, 'compound_StdComptroller_2_6', ['compound', 'morphoaave', 'chainrollcom', 'bitbondcom', 'just-dicecom', 'btcguildcom', 'btcstcom-pirateat40', 'bitlaundercom', 'cryptobountycom', 'bitcoinwalletcom', 'strongcoincom-fee', 'euler', 'ruler', 'btctcom', 'comkort', 'commodo', 'cryptcominercom', 'everestdao', '50btccom', 'byllscom', 'vip72com', 'bitnzcom', 'btcjamcom', 'haobtccom', 'dadicecom'], 'compound')
(1, 'maker_MCD_CLIP_CALC_LINK_A', ['maker', 'bitclixcom', 'oklink', 'daomaker', 'changetipcom', 'stake1', 'coinkitecom', 'cakedao', 'brawkercom', 'admiralcoincom', 'stakedao', 'cryptolocker', 'coinworkercom', 'germanplazamarket', 'maiadao', 'benqi', 'acala', 'sodaprotocol', 'adao', 'xapo', 'dammfinance', 'justdefi', 'bitcoin24', 'cryptorushin', 'mahalend'], 'maker')
(1, 'maker_MCD_JOIN_RWA002_A', ['maker', 'daomaker', 'coinworkercom', 'bitcoin-roulettecom', 'chainrollcom', 'stake1', 'cakedao', 'brawkercom', 'stakedao', 'cryptolocker', 'germanplazamarket', 'coin', 'fcoin', 'coinmkt', 'maiadao', 'coinvault', 'coinboxme', 'bitcoin24', 'coinurlcom', '10xbitcoin', 'bitcoinfog', 'allcoincom', 'coin-swapnet', 'coinkitecom', 'moonbitcoin'], 'maker')
(1, 'Huobi 14', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit', 'nobitex', 'probit', 'robiniaswap', 'tipidao', 'bitwala', 'opendao', 'morpheusswap', 'latoken', 'loopring', 'b2bx', 'kswapfinance', 'kurant', 'piratedao', 'crex24', 'orcadao', 'lowcostswap', 'solidlyv2', 'kdswap', 'livecoin', 'moonswap'], 'huobi')
(1, 'CleverCoin.com', ['clevercoin', 'allcoincom', 'mybitcoincom', 'coinworkercom', 'coin-sweepercom', 'bitcoincoid', 'pinballcoincom', 'admiralcoincom', 'ponzicoinco', 'aladdin', 'strongcoincom-fee', 'brawkercom', 'openleverage', 'bitelfincom', 'cryptcominercom', 'kleverexchange', 'bitlaundercom', 'coincafe', 'bitcoincom', 'coinmerce', 'everydicecom', 'blockchain', 'coincheck', 'coinchimp', 'everestdao'], 'clevercoin')
(1, 'bitfinex Tron TRX/TRC10/TRC20 hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'finexbox', 'resfinex', 'btctrade', 'coinex', 'digifinex', 'hotbit', 'nominex', 'chainex', 'bitfex', 'spicetrade', 'btctradeua', 'bitfront', 'valleyswap', 'bitforex', 'bitflyer', 'bitfloor', 'letsbit', 'demexchange', 'templedaotrade'], 'bitfinex')
(1, 'badger_badgerHunt', ['badger', 'openledgerio', 'dgex', 'burgerswap', 'debridge', 'defiedge', 'bitgertswap', 'allbridge', 'bridgekek', 'btcexchangero', 'barnbridge', 'wanbridge', 'lagobridge', 'starbank', 'terrabridge', 'celerbridge', 'octusbridge', 'bridgemutual', 'edgeprotocol', 'germanplazamarket', 'adastrabridge', 'cennznetbridge', 'hunnyswap', 'xdai', 'crosschainbridge'], 'badger')
(1, 'balancer_SmartPoolFactory', ['balancer', 'smartdex', 'balancednetwork', 'doctordmarket', 'saucerswapdex', 'hector', 'abraxasmarket', 'nucleusmarket', 'pact', 'octopowfinance', 'pala', 'smartdexbch', 'powerpoolfinance', 'beglobalfinance', 'versafinance', 'cerberusdao', 'verse', 'neopin', 'solanax', 'meteorapools', 'ifnetwork', 'elk', 'avalaunch', 'arthswap', 'tornadao'], 'balancer')
(1, 'Indacoin.com', ['indacoin', 'allcoincom', 'mybitcoincom', 'bitcoincoid', 'admiralcoincom', 'pinballcoincom', 'ponzicoinco', 'strongcoincom-fee', 'vindax', 'coindcx', 'bacondao', 'bitelfincom', 'coindeal', 'coincafe', 'bitcoincom', 'bitcoinde', 'blockchain', 'coincheck', 'coinchimp', 'gdac', 'betcoindicetm', 'coinurlcom', 'bitinka', 'coin', 'coinarch'], 'indacoin')
(1, 'curvefinance_MetaBurner', ['curve', 'nerve', 'harvestfinance', 'metatdex', 'loopfinance', 'dappaccountdao', 'metalswap', 'sfinance', 'nervenetwork', 'x7finance', 'kuufinance', 'dexfinance', 'dfxfinance', 'vvsfinance', 'agsfinance', 'reffinance', 'ginfinance', 'soyfinance', 'metavault', 'kacofinance', 'bombfinance', 'embrfinance', 'yogifinance', 'crowfinance', 'wakafinance'], 'curve')
(1, 'HelixMixer', ['helixmixer', 'fixedfloat', 'bitclixcom', 'halodao', 'parallel', 'vedao', 'agarthadao', 'betcoinsnet', 'sideshift', 'cryptobountycom', 'opendao', 'piratedao', 'inputsio', 'orcadao', 'defidollardao', 'blenderio', 'btcjamcom', 'cryptolocker', 'badger', 'wavelength', 'btcguildcom', 'playtin', 'paladindao', 'klimadao', 'coin'], 'helixmixer')
(1, 'barnbridge_EToken WETH/USDC 50/50', ['barnbridge', 'debridge', 'bridgekek', 'allbridge', 'wanbridge', 'lagobridge', 'octusbridge', 'terrabridge', 'celerbridge', 'beethovenxoptimism', 'bridgemutual', 'adastrabridge', 'fluidtokens', 'cennznetbridge', 'xdai', 'crosschainbridge', 'barnswap', 'tokenlon', 'helix', 'polygonbridgestaking', 'swft', 'orbitbridge', 'tether', 'meter', 'roninnetwork'], 'barnbridge')
(0, 'OKEX Mining Pool 1', ['emcdpool', 'terrapool', 'dpool', 'marapool', 'aaopool', 'batpool', 'arkpool', 'btccpool', 'bytepool', 'sigmapool', 'f2pool', 'hummerpool', 'antpoolcom', 'slushpoolcom', 'gbminers', 'polminepl', 'asicminer', 'kncminercom', 'bitmintercom', 'cloudhashingcom', 'bitclubnetwork', 'btcnuggets', 'viabtc', 'eligiusst', 'bixin'], 'okex')
(1, 'dydx_DoubleExponentInterestSetter1', ['component', 'dydx', 'enterdao', 'whaleex', 'antimatter', 'everestdao', 'baguette', 'butterswap', 'printerfinancial', 'lanternswap', 'interlaycollateral', 'butternetwork', 'glitterfinance', 'dexpad', 'demeter', 'daoventures', 'crescent', 'integralsize', 'bitcoin-roulettecom', 'waterloan', 'terrafloki', 'fstswap', 'mistswap', 'augmentedfinance', 'Obyte'], 'dydx')
(1, 'vesper_VETH-pool', ['vesper', 'nerve', 'swerve', 'nervenetwork', 'clearpool', 'unfederalreserve', 'harvestfinance', 'powerpoolfinance', 'myceliumperpetualswaps', 'hiveswap', 'neopin', 'meteorapools', 'perp88', 'ethichub', 'ethwswap', 'dispensertf', 'ifnetwork', 'perlinx', 'cropper', 'spectrumswap', 'tethys', 'sakeperp', 'paperdao', 'curve', 'comethswap'], 'vesper')
(1, 'fei_FeiRari ETH (fETH-8)', ['comethswap', 'feiprotocol', 'dooarbsc', 'ethwswap', 'ethichub', 'tether', 'beethovenxoptimism', 'clipper', 'lifedao', 'larix', 'tarina', 'oniexchange', 'piratedao', 'bodhfinance', 'elk', 'yoshiexchangeftm', 'invariant', 'tethys', 'opynconvexity', 'wavelength', 'trisolaris', 'admiralcoincom', 'fraxfinance', 'ariesmarkets', 'singularitydao'], 'feiprotocol')
(1, 'Binance 12', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance', 'cougarswap', 'reffinance', 'dmdfinance', 'jetfuelfinance', 'acsifinance', 'fuzzfinance', 'curve', 'cremafinance', 'saros', 'pidaofinance', 'glidefinance', 'kswapfinance', 'lydiafinance', 'mmfinance', 'cronusfinance', 'onedaofinance', 'fraxfinance', 'voltagefinance', 'mixswapfinance', 'gravityfinance'], 'binance')
(1, 'curvefinance_tBTC-CurveTokenV2', ['curve', 'dappaccountdao', 'harvestfinance', 'nerve', 'swerve', 'tokenlon', 'faucetboxcom', 'mercurity', 'securedao', '50btccom', 'haobtccom', 'securevpnto', 'ren', 'nervenetwork', 'cetus', 'sfinance', 'x7finance', 'dexfinance', 'vvsfinance', 'agsfinance', 'dfxfinance', 'kuufinance', 'ginfinance', 'reffinance', 'soyfinance'], 'curve')
(1, '1inch_Multicall', ['1inch', 'allcoincom', 'tropicalfinance', 'drachma', 'pinballcoincom', 'arctic', 'swapmatic', 'excalibur', '3xcalibur', 'watchmybitcom', 'hurricaneswap', 'elasticswap', 'avalaunch', 'allcrypt', 'anchorswap', 'coinvault', 'alligator', 'onepunchswap', 'valleyswap', 'ponzicoinco', 'vultureswap', 'bitelfincom', 'valhalladao', 'mybitcoincom', 'coinapultcom'], '1inch')
(1, 'bitfinex Cardano ADA cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'bitpanda', 'finexbox', 'resfinex', 'coinex', 'digifinex', 'swych', 'chainex', 'nominex', 'bitfex', 'mahadao', 'valleyswap', 'bitflyer', 'bitfloor', 'bitforex', 'letsbit', 'valhalladao', 'bitsofgold', 'nexo', 'adao'], 'bitfinex')
(1, 'Tidex 2', ['tidex', 'tidebit', 'idex', 'kaidex', 'oraidex', 'omnidexlend', 'bidesk', 'bitmax', 'mdex', 'vortexdao', 'crodex', 'thodex', 'newdex', 'wirex', 'dexalot', 'glidefinance', 'apexpro', 'dextrade', 'xcad', 'hydra', 'empiredex', 'garantex', 'rhinofi', 'coinmex', 'sovryn'], 'tidex')
(1, 'barnbridge_BarnFacet', ['barnbridge', 'barnswap', 'debridge', 'bridgekek', 'allbridge', 'wanbridge', 'lagobridge', 'octusbridge', 'terrabridge', 'celerbridge', 'bridgemutual', 'adastrabridge', 'cennznetbridge', 'crosschainbridge', 'xdai', 'helix', 'astarnova', 'polygonbridgestaking', 'swft', 'orbitbridge', 'baryonnetwork', 'cetus', 'tetuswap', 'yearnfinance', 'meter'], 'barnbridge')
(1, 'uniswap_v3_pool_USDC_USDT_005', ['uniswap', 'miniswap', 'tether', 'mooniswap', 'unusdao', 'plutusdao', 'biswap', 'emiswap', 'invictusdao', 'cerberusdao', 'jediswap', 'yumiswap', 'heliswap', 'makiswap', 'yetiswap', 'yokaiswap', 'sushiswap', 'mochiswap', 'corgiswap', 'energiswap', 'muesliswapmilkada', 'kawaiiswap', 'senpaiswap', 'sashimiswap', 'oolongswap'], 'uniswap')
(1, 'uniswap_v3_pool_XSGD_USDC', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap', 'yetiswap', 'makiswap', 'yumiswap', 'heliswap', 'jediswap', 'corgiswap', 'yokaiswap', 'sushiswap', 'mochiswap', 'kawaiiswap', 'muesliswapmilkada', 'energiswap', 'senpaiswap', 'sashimiswap', 'oolongswap', 'spookyswap', 'ifnetwork', 'sunio', 'nomiswap', 'uniwswap'], 'uniswap')
(1, 'barnbridge_bb_aDAI (Aave)', ['barnbridge', 'xdai', 'debridge', 'bridgekek', 'allbridge', 'adastrabridge', 'wanbridge', 'lagobridge', 'celerbridge', 'octusbridge', 'terrabridge', 'bridgemutual', 'cennznetbridge', 'crosschainbridge', 'morphoaave', 'barnswap', 'helix', 'badger', 'polygonbridgestaking', 'aave', 'swft', 'orbitbridge', 'yfdai', 'meter', 'roninnetwork'], 'barnbridge')
(1, 'aave_rwa_IncentivesController', ['centrifuge', 'chainrollcom', 'aave', 'percentfinance', 'morphoaave', 'ruler', 'euler', 'strongcoincom-fee', 'agave', 'vesper', 'crolendfinance', 'byllscom', 'velerodao', 'bacondao', 'convex', 'harvestfinance', 'mantradao', 'olivedao', 'cointraffic', 'enterdao', 'apollodao', 'tropykusfinance', 'goldfinch', 'atlantisloans', 'antimatter'], 'aave')
(1, 'Mercatox', ['mercatox', 'mercadobitcoin', 'coinmerce', 'orca', 'catex', 'cryptox', 'orcadao', 'swapcat', 'snowcatdao', 'latoken', 'atomars', 'bitzlato', 'clevercoin', 'brawkercom', 'emeraldswap', 'swapperchan', 'coinworkercom', 'bitlaundercom', 'tradesatoshi', 'coin-sweepercom', 'polycatfinance', 'cryptonatorcom', 'cryptcominercom', 'kujira', 'vaultofsatoshi'], 'mercatox')
(1, 'Kucoin 7', ['kucoin', 'buyucoin', 'coinfloor', 'coin', 'hotcoinglobal', 'bitcoin-bourse', 'bitcoinvietnam', 'coinxtrader', 'fcoin', '1coincom', 'coinw', 'dcoin', '1coin', 'coinse', 'coinzo', 'decoin', 'coingi', 'okcoin', 'coinex', 'excoino', 'coinbit', 'coinzix', 'coinhub', 'coinegg', 'unocoin'], 'kucoin')
(0, 'Tigerpool.net', ['hummerpool', 'dpool', 'aaopool', 'batpool', 'arkpool', 'bytepool', 'btccpool', 'sigmapool', 'f2pool', 'emcdpool', 'terrapool', 'antpoolcom', 'slushpoolcom', 'marapool', 'deepbitnet', 'bitclubnetwork', 'btcguildcom', 'bitmintercom', 'eligiusst', 'okex', 'luxortech', 'wayicn', 'bixin', 'viabtc', 'btcnuggets'], 'tigerpoolnet')
(1, 'Cryptomine.io', ['cryptomineio', 'cryptcominercom', 'cryptox', 'cryptomarket', 'cryptocom', 'cryptopia', 'cryptonex', 'cryptonit', 'cryptorush', 'sbicrypto', 'usecryptos', 'cryptology', 'cryptoswap', 'tokocrypto', 'nominex', 'decryptola', 'cryptotrade', 'cryptopayme', 'cryptorushin', 'cryptolocker', 'cryptsy', 'kryptono', 'allcrypt', 'crypto-tradecom', 'crypto-gamesnet'], 'cryptomineio')
(1, 'Huobi 36', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit', 'nobitex', 'probit', 'robiniaswap', 'tipidao', 'bitwala', 'opendao', 'morpheusswap', 'latoken', 'loopring', 'b2bx', 'kswapfinance', 'kurant', 'piratedao', 'crex24', 'orcadao', 'lowcostswap', 'solidlyv2', 'kdswap', 'livecoin', 'moonswap'], 'huobi')
(1, 'bitfinex Monero XMR cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'finexbox', 'resfinex', 'coinex', 'pionex', 'digifinex', 'chainex', 'nominex', 'bitfex', 'valleyswap', 'bitflyer', 'bitfloor', 'bitforex', 'cryptonex', 'asicminer', 'minerswap', 'letsbit', 'wineryswap', 'Venomdao', 'minerscenter'], 'bitfinex')
(1, 'badger_Uniswap BADGER/wBTC LP Pair', ['badger', 'uniswap', 'miniswap', 'wbtc', 'mooniswap', 'openledgerio', 'senpaiswap', 'burgerswap', 'dgex', 'bitgertswap', 'btcexchangero', 'xswapprotocol', 'biswap', 'paintswap', 'emiswap', 'pancakeswapnew', 'fairyswap', 'nomiswap', 'serum', 'defiedge', 'debridge', 'yetiswap', 'heliswap', 'jediswap', 'yumiswap'], 'badger')
(1, 'kucoin reserve wallets', ['dovewallet', 'kucoin', 'independentreserve', 'wallex', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'buyucoin', 'letsbit', 'allcoin', 'allcoincom', 'valleyswap', 'curve', 'coinfloor', 'letsexchange', 'betsofbitcoin', 'pinballcoincom', 'coin', 'hotcoinglobal', 'bitcoin-bourse', 'bitcoinvietnam', 'dcoin', 'coinw', 'fcoin', '1coincom'], 'kucoin')
(1, '1inch_Governance Mothership', ['1inch', 'governordao', 'pantherswap', 'versafinance', 'verse', 'fraxfinance', 'elk', 'shibance', 'tether', 'zenchafinance', 'smoothy', 'binance', 'hippowswap', 'anchorswap', 'tornadao', 'dexitfinanceswap', 'rhinofi', 'polycatfinance', 'dooarbsc', 'algebrafinance', 'thena', 'mmfinance', 'klexfinance', 'convergence', 'lanternswap'], '1inch')
(1, 'sushiswap_MasterChefV2', ['sushiswap', 'paralunidex', 'swapmatic', 'masterxchange', 'mochiswap', 'swapperchan', 'sashimiswap', 'biswap', 'uniswap', 'emiswap', 'makiswap', 'yetiswap', 'jediswap', 'miniswap', 'heliswap', 'yumiswap', 'corgiswap', 'yokaiswap', 'mooniswap', 'cryptorushin', 'astroswap', 'cherryswap', 'senpaiswap', 'muesliswapmilkada', 'energiswap'], 'sushiswap')
(1, 'barnbridge_bb_aGUSD (Aave)', ['barnbridge', 'debridge', 'bridgekek', 'allbridge', 'wanbridge', 'lagobridge', 'octusbridge', 'celerbridge', 'terrabridge', 'bridgemutual', 'adastrabridge', 'baguette', 'cennznetbridge', 'crosschainbridge', 'xdai', 'morphoaave', 'barnswap', 'helix', 'polygonbridgestaking', 'aave', 'swft', 'orbitbridge', 'meter', 'roninnetwork', 'amogusdao'], 'barnbridge')
